Time (s),Channel 1 (V)
-5,-0.0026698607090542836
-4.9995000000000003,-0.0013468990267921921
-4.9989999999999997,0.0016297647582974584
-4.9984999999999999,0.0022912455994283931
-4.9980000000000002,0.0029527264405593279
-4.9974999999999996,0.0036142072816904847
-4.9969999999999999,0.0032834668611250173
-4.9965000000000002,0.0032834668611250173
-4.9960000000000004,0.0036142072816904847
-4.9954999999999998,0.0036142072816904847
-4.9950000000000001,0.0042756881228214194
-4.9945000000000004,1.3847862035632801
-4.9939999999999998,3.3209406255538036
-4.9935,3.3202791447126723
-4.9930000000000003,3.3196176638715413
-4.9924999999999997,3.3192869234509756
-4.992,3.3176332213481481
-4.9915000000000003,3.3173024809275828
-4.9909999999999997,3.3169717405070172
-4.9904999999999999,3.3169717405070172
-4.9900000000000002,3.3166410000864519
-4.9894999999999996,3.3153180384041896
-4.9889999999999999,3.3126721150396654
-4.9885000000000002,3.3113491533574035
-4.9880000000000004,3.3103569320957069
-4.9874999999999998,3.3100261916751417
-4.9870000000000001,3.3103569320957069
-4.9865000000000004,3.3103569320957069
-4.9859999999999998,3.3103569320957069
-4.9855,3.3106876725162726
-4.9850000000000003,3.3093647108340103
-4.9844999999999997,1.9318308591786415
-4.984,-0.0069694861764060256
-4.9835000000000003,-0.0063080053352750909
-4.9829999999999997,-0.0056465244941439341
-4.9824999999999999,-0.0049850436530129993
-4.9820000000000002,-0.0036620819707509078
-4.9814999999999996,-0.0033313415501854404
-4.9809999999999999,-0.003000601129619751
-4.9805000000000001,-0.003000601129619751
-4.9800000000000004,-0.003000601129619751
-4.9794999999999998,-0.0013468990267921921
-4.9790000000000001,0.0016297647582974584
-4.9785000000000004,0.0019605051788629257
-4.9779999999999998,0.0029527264405593279
-4.9775,0.0036142072816904847
-4.9770000000000003,0.0032834668611250173
-4.9764999999999997,0.0032834668611250173
-4.976,0.0032834668611250173
-4.9755000000000003,0.0036142072816904847
-4.9749999999999996,0.0046064285433871088
-4.9744999999999999,1.3454280935159839
-4.9740000000000002,3.3209406255538036
-4.9734999999999996,3.320609885133238
-4.9729999999999999,3.3196176638715413
-4.9725000000000001,3.3189561830304104
-4.9720000000000004,3.3176332213481481
-4.9714999999999998,3.3169717405070172
-4.9710000000000001,3.3169717405070172
-4.9705000000000004,3.3173024809275828
-4.9699999999999998,3.3166410000864519
-4.9695,3.3153180384041896
-4.9690000000000003,3.3120106341985345
-4.9684999999999997,3.3113491533574035
-4.968,3.3103569320957069
-4.9675000000000002,3.3100261916751417
-4.9669999999999996,3.3103569320957069
-4.9664999999999999,3.3103569320957069
-4.9660000000000002,3.3103569320957069
-4.9654999999999996,3.3100261916751417
-4.9649999999999999,3.3093647108340103
-4.9645000000000001,1.9672200841791514
-4.9640000000000004,-0.0069694861764060256
-4.9634999999999998,-0.0063080053352750909
-4.9630000000000001,-0.0056465244941439341
-4.9625000000000004,-0.0049850436530129993
-4.9619999999999997,-0.0036620819707509078
-4.9615,-0.0033313415501854404
-4.9610000000000003,-0.0033313415501854404
-4.9604999999999997,-0.003000601129619751
-4.96,-0.0026698607090542836
-4.9595000000000002,-0.0013468990267921921
-4.9589999999999996,0.0016297647582974584
-4.9584999999999999,0.0022912455994283931
