Time (s),Channel 1 (V)
-5,-0.023175766784116147
-4.9995000000000003,-0.02284502636355068
-4.9989999999999997,-0.023175766784116147
-4.9984999999999999,-0.027475392251467889
-4.9980000000000002,-0.030782796457123007
-4.9974999999999996,-0.029459834774860916
-4.9969999999999999,-0.031444277298254164
-4.9965000000000002,-0.031775017718819631
-4.9960000000000004,-0.029790575195426605
-4.9954999999999998,-0.031775017718819631
-4.9950000000000001,-0.03342871982164719
-4.9945000000000004,-0.032105758139385099
-4.9939999999999998,-0.032105758139385099
-4.9935,-0.034090200662778125
-4.9930000000000003,-0.032436498559950566
-4.9924999999999997,-0.029790575195426605
-4.992,-0.031113536877688697
-4.9915000000000003,-0.028798353933729981
-4.9909999999999997,-0.027475392251467889
-4.9904999999999999,-0.026813911410336955
-4.9900000000000002,-0.027475392251467889
-4.9894999999999996,-0.026152430569205798
-4.9889999999999999,-0.025490949728074863
-4.9885000000000002,-0.023506507204681837
-4.9880000000000004,-0.019206881737330095
-4.9874999999999998,-0.018876141316764627
-4.9870000000000001,-0.019537622157895562
-4.9865000000000004,-0.019537622157895562
-4.9859999999999998,-0.019206881737330095
-4.9855,-0.01986836257846103
-4.9850000000000003,-0.018876141316764627
-4.9844999999999997,-0.017883920055068003
-4.984,-0.018545400896198938
-4.9835000000000003,-0.018545400896198938
-4.9829999999999997,-0.017553179634502536
-4.9824999999999999,-0.018545400896198938
-4.9820000000000002,-0.021191324260723121
-4.9814999999999996,-0.021191324260723121
-4.9809999999999999,-0.02284502636355068
-4.9805000000000001,-0.024167988045812772
-4.9800000000000004,-0.021852805101854278
-4.9794999999999998,-0.022514285942985213
-4.9790000000000001,-0.025490949728074863
-4.9785000000000004,-0.026813911410336955
-4.9779999999999998,-0.029129094354295448
-4.9775,-0.031775017718819631
-4.9770000000000003,-0.031113536877688697
-4.9764999999999997,-0.03045205603655754
-4.976,-0.031444277298254164
-4.9755000000000003,-0.032105758139385099
-4.9749999999999996,-0.030782796457123007
-4.9744999999999999,-0.032436498559950566
-4.9740000000000002,-0.034090200662778125
-4.9734999999999996,-0.031775017718819631
-4.9729999999999999,-0.032436498559950566
-4.9725000000000001,-0.032767238980516256
-4.9720000000000004,-0.030121315615992073
-4.9714999999999998,-0.027475392251467889
-4.9710000000000001,-0.028136873092599046
-4.9705000000000004,-0.026483170989771487
-4.9699999999999998,-0.026152430569205798
-4.9695,-0.027475392251467889
-4.9690000000000003,-0.026813911410336955
-4.9684999999999997,-0.021522064681288589
-4.968,-0.020199102999026497
-4.9675000000000002,-0.020199102999026497
-4.9669999999999996,-0.018545400896198938
-4.9664999999999999,-0.01986836257846103
-4.9660000000000002,-0.019537622157895562
-4.9654999999999996,-0.017883920055068003
-4.9649999999999999,-0.018545400896198938
-4.9645000000000001,-0.019537622157895562
-4.9640000000000004,-0.016560958372805912
-4.9634999999999998,-0.017883920055068003
-4.9630000000000001,-0.01986836257846103
-4.9625000000000004,-0.018876141316764627
-4.9619999999999997,-0.018876141316764627
-4.9615,-0.021852805101854278
-4.9610000000000003,-0.02284502636355068
-4.9604999999999997,-0.022183545522419745
-4.96,-0.021852805101854278
-4.9595000000000002,-0.021852805101854278
-4.9589999999999996,-0.022514285942985213
-4.9584999999999999,-0.027144651830902422
-4.9580000000000002,-0.031113536877688697
-4.9574999999999996,-0.028136873092599046
-4.9569999999999999,-0.031113536877688697
-4.9565000000000001,-0.032436498559950566
-4.9560000000000004,-0.029790575195426605
-4.9554999999999998,-0.031444277298254164
-4.9550000000000001,-0.033097979401081723
-4.9545000000000003,-0.031113536877688697
-4.9539999999999997,-0.031775017718819631
-4.9535,-0.033097979401081723
-4.9530000000000003,-0.032436498559950566
-4.9524999999999997,-0.030782796457123007
-4.952,-0.031444277298254164
-4.9515000000000002,-0.029129094354295448
-4.9509999999999996,-0.026813911410336955
-4.9504999999999999,-0.027475392251467889
-4.9500000000000002,-0.029129094354295448
-4.9494999999999996,-0.026152430569205798
-4.9489999999999998,-0.026152430569205798
-4.9485000000000001,-0.024829468886943706
-4.9480000000000004,-0.01986836257846103
-4.9474999999999998,-0.019537622157895562
-4.9470000000000001,-0.020860583840157654
-4.9465000000000003,-0.019537622157895562
-4.9459999999999997,-0.018876141316764627
-4.9455,-0.018214660475633471
-4.9450000000000003,-0.019537622157895562
-4.9444999999999997,-0.017222439213937069
-4.944,-0.017883920055068003
-4.9435000000000002,-0.017883920055068003
-4.9429999999999996,-0.01523799669054382
-4.9424999999999999,-0.019206881737330095
-4.9420000000000002,-0.021191324260723121
-4.9414999999999996,-0.020860583840157654
-4.9409999999999998,-0.021522064681288589
-4.9405000000000001,-0.023837247625247304
-4.9400000000000004,-0.021522064681288589
-4.9394999999999998,-0.021852805101854278
-4.9390000000000001,-0.024498728466378239
-4.9385000000000003,-0.027475392251467889
-4.9379999999999997,-0.027806132672033357
-4.9375,-0.030782796457123007
-4.9370000000000003,-0.032105758139385099
-4.9364999999999997,-0.03045205603655754
-4.9359999999999999,-0.031113536877688697
-4.9355000000000002,-0.032436498559950566
-4.9349999999999996,-0.03045205603655754
-4.9344999999999999,-0.032105758139385099
-4.9340000000000002,-0.034090200662778125
-4.9335000000000004,-0.032105758139385099
-4.9329999999999998,-0.031775017718819631
-4.9325000000000001,-0.032105758139385099
-4.9320000000000004,-0.03045205603655754
-4.9314999999999998,-0.027475392251467889
-4.931,-0.028467613513164514
-4.9305000000000003,-0.027806132672033357
-4.9299999999999997,-0.026483170989771487
-4.9295,-0.027475392251467889
-4.9290000000000003,-0.027144651830902422
-4.9284999999999997,-0.022514285942985213
-4.9279999999999999,-0.020529843419592186
-4.9275000000000002,-0.020860583840157654
-4.9269999999999996,-0.017883920055068003
-4.9264999999999999,-0.019537622157895562
-4.9260000000000002,-0.020199102999026497
-4.9255000000000004,-0.018214660475633471
-4.9249999999999998,-0.018545400896198938
-4.9245000000000001,-0.019206881737330095
-4.9240000000000004,-0.017883920055068003
-4.9234999999999998,-0.016891698793371379
-4.923,-0.018876141316764627
-4.9225000000000003,-0.018876141316764627
-4.9219999999999997,-0.018545400896198938
-4.9215,-0.021852805101854278
-4.9210000000000003,-0.023837247625247304
-4.9204999999999997,-0.021522064681288589
-4.9199999999999999,-0.021852805101854278
-4.9195000000000002,-0.02284502636355068
-4.9189999999999996,-0.024167988045812772
-4.9184999999999999,-0.026483170989771487
-4.9180000000000001,-0.030121315615992073
-4.9175000000000004,-0.031775017718819631
-4.9169999999999998,-0.030121315615992073
-4.9165000000000001,-0.031113536877688697
-4.9160000000000004,-0.032105758139385099
-4.9154999999999998,-0.031113536877688697
-4.915,-0.031444277298254164
-4.9145000000000003,-0.033097979401081723
-4.9139999999999997,-0.031775017718819631
-4.9135,-0.032105758139385099
-4.9130000000000003,-0.032436498559950566
-4.9124999999999996,-0.031444277298254164
-4.9119999999999999,-0.029790575195426605
-4.9115000000000002,-0.027144651830902422
-4.9109999999999996,-0.028136873092599046
-4.9104999999999999,-0.026152430569205798
-4.9100000000000001,-0.026813911410336955
-4.9095000000000004,-0.027144651830902422
-4.9089999999999998,-0.024498728466378239
-4.9085000000000001,-0.023506507204681837
-4.9080000000000004,-0.020529843419592186
-4.9074999999999998,-0.018876141316764627
-4.907,-0.018214660475633471
-4.9065000000000003,-0.020529843419592186
-4.9059999999999997,-0.019206881737330095
-4.9055,-0.018876141316764627
-4.9050000000000002,-0.020199102999026497
-4.9044999999999996,-0.018545400896198938
-4.9039999999999999,-0.017222439213937069
-4.9035000000000002,-0.018876141316764627
-4.9029999999999996,-0.019537622157895562
-4.9024999999999999,-0.019206881737330095
-4.9020000000000001,-0.020529843419592186
-4.9015000000000004,-0.023175766784116147
-4.9009999999999998,-0.021852805101854278
-4.9005000000000001,-0.022514285942985213
-4.9000000000000004,-0.024498728466378239
-4.8994999999999997,-0.022183545522419745
-4.899,-0.023506507204681837
-4.8985000000000003,-0.028798353933729981
-4.8979999999999997,-0.028798353933729981
-4.8975,-0.028798353933729981
-4.8970000000000002,-0.031775017718819631
-4.8964999999999996,-0.031113536877688697
-4.8959999999999999,-0.029129094354295448
-4.8955000000000002,-0.032105758139385099
-4.8949999999999996,-0.032436498559950566
-4.8944999999999999,-0.031444277298254164
-4.8940000000000001,-0.032105758139385099
-4.8935000000000004,-0.033759460242212658
-4.8929999999999998,-0.030782796457123007
-4.8925000000000001,-0.031444277298254164
-4.8920000000000003,-0.032105758139385099
-4.8914999999999997,-0.027475392251467889
-4.891,-0.027806132672033357
-4.8905000000000003,-0.029790575195426605
-4.8899999999999997,-0.027144651830902422
-4.8895,-0.027144651830902422
-4.8890000000000002,-0.027475392251467889
-4.8884999999999996,-0.02284502636355068
-4.8879999999999999,-0.01986836257846103
-4.8875000000000002,-0.020529843419592186
-4.8869999999999996,-0.01986836257846103
-4.8864999999999998,-0.018545400896198938
-4.8860000000000001,-0.019537622157895562
-4.8855000000000004,-0.020199102999026497
-4.8849999999999998,-0.017222439213937069
-4.8845000000000001,-0.017222439213937069
-4.8840000000000003,-0.018214660475633471
-4.8834999999999997,-0.016230217952240444
-4.883,-0.018545400896198938
-4.8825000000000003,-0.020860583840157654
-4.8819999999999997,-0.019206881737330095
-4.8815,-0.021852805101854278
-4.8810000000000002,-0.024167988045812772
-4.8804999999999996,-0.022514285942985213
-4.8799999999999999,-0.02284502636355068
-4.8795000000000002,-0.024498728466378239
-4.8789999999999996,-0.024498728466378239
-4.8784999999999998,-0.026483170989771487
-4.8780000000000001,-0.029459834774860916
-4.8775000000000004,-0.031113536877688697
-4.8769999999999998,-0.03045205603655754
-4.8765000000000001,-0.031444277298254164
-4.8760000000000003,-0.032436498559950566
-4.8754999999999997,-0.030782796457123007
-4.875,-0.031775017718819631
-4.8745000000000003,-0.034090200662778125
-4.8739999999999997,-0.032105758139385099
-4.8734999999999999,-0.032105758139385099
-4.8730000000000002,-0.033759460242212658
-4.8724999999999996,-0.03045205603655754
-4.8719999999999999,-0.03045205603655754
-4.8715000000000002,-0.030121315615992073
-4.8710000000000004,-0.027806132672033357
-4.8704999999999998,-0.027475392251467889
-4.8700000000000001,-0.028798353933729981
-4.8695000000000004,-0.028467613513164514
-4.8689999999999998,-0.026152430569205798
-4.8685,-0.024167988045812772
-4.8680000000000003,-0.021852805101854278
-4.8674999999999997,-0.019206881737330095
-4.867,-0.020199102999026497
-4.8665000000000003,-0.021522064681288589
-4.8659999999999997,-0.018214660475633471
-4.8654999999999999,-0.019537622157895562
-4.8650000000000002,-0.019206881737330095
-4.8644999999999996,-0.017553179634502536
-4.8639999999999999,-0.017553179634502536
-4.8635000000000002,-0.019537622157895562
-4.8630000000000004,-0.018545400896198938
-4.8624999999999998,-0.018876141316764627
-4.8620000000000001,-0.021191324260723121
-4.8615000000000004,-0.022514285942985213
-4.8609999999999998,-0.022183545522419745
-4.8605,-0.023175766784116147
-4.8600000000000003,-0.024167988045812772
-4.8594999999999997,-0.022183545522419745
-4.859,-0.023837247625247304
-4.8585000000000003,-0.027806132672033357
-4.8579999999999997,-0.028136873092599046
-4.8574999999999999,-0.029790575195426605
-4.8570000000000002,-0.031775017718819631
-4.8564999999999996,-0.03045205603655754
-4.8559999999999999,-0.030121315615992073
-4.8555000000000001,-0.032767238980516256
-4.8550000000000004,-0.031775017718819631
-4.8544999999999998,-0.030782796457123007
-4.8540000000000001,-0.032767238980516256
-4.8535000000000004,-0.032436498559950566
-4.8529999999999998,-0.03045205603655754
-4.8525,-0.03045205603655754
-4.8520000000000003,-0.031775017718819631
-4.8514999999999997,-0.027806132672033357
-4.851,-0.028467613513164514
-4.8505000000000003,-0.029129094354295448
-4.8499999999999996,-0.025821690148640331
-4.8494999999999999,-0.027806132672033357
-4.8490000000000002,-0.028798353933729981
-4.8484999999999996,-0.023175766784116147
-4.8479999999999999,-0.021191324260723121
-4.8475000000000001,-0.021852805101854278
-4.8470000000000004,-0.019537622157895562
-4.8464999999999998,-0.018214660475633471
-4.8460000000000001,-0.021191324260723121
-4.8455000000000004,-0.020199102999026497
-4.8449999999999998,-0.018876141316764627
-4.8445,-0.019537622157895562
