Time (s),Channel 1 (V)
-5,3.3130028554602311
-4.9995000000000003,3.314325817142493
-4.9989999999999997,3.314325817142493
-4.9984999999999999,3.3139950767219277
-4.9980000000000002,3.314325817142493
-4.9974999999999996,3.3156487788247553
-4.9969999999999999,3.3189561830304104
-4.9965000000000002,3.3219328468154998
-4.9960000000000004,0.91083518089289739
-4.9954999999999998,0.005598649805083511
-4.9950000000000001,0.0052679093845180436
-4.9945000000000004,0.0046064285433871088
-4.9939999999999998,0.0049371689639525762
-4.9935,0.0049371689639525762
-4.9930000000000003,0.005598649805083511
-4.9924999999999997,0.0062601306462146677
-4.992,0.0059293902256489783
-4.9915000000000003,0.005598649805083511
-4.9909999999999997,0.0036142072816904847
-4.9904999999999999,0.0036142072816904847
-4.9900000000000002,0.0016297647582974584
-4.9894999999999996,-2.3937344530100546e-05
-4.9889999999999999,0.00030680307603536683
-4.9885000000000002,0.00030680307603536683
-4.9880000000000004,-2.3937344530100546e-05
-4.9874999999999998,-0.0010161586062267247
-4.9870000000000001,-0.0043235628118818425
-4.9865000000000004,-0.007300226596971493
-4.9859999999999998,2.3905678225030105
-4.9855,3.3093647108340103
-4.9850000000000003,3.3093647108340103
-4.9844999999999997,3.309695451254576
-4.984,3.309695451254576
-4.9835000000000003,3.3100261916751417
-4.9829999999999997,3.309033970413445
-4.9824999999999999,3.3083724895723137
-4.9820000000000002,3.3087032299928794
-4.9814999999999996,3.309033970413445
-4.9809999999999999,3.3106876725162726
-4.9805000000000001,3.3113491533574035
-4.9800000000000004,3.3130028554602311
-4.9794999999999998,3.314325817142493
-4.9790000000000001,3.3146565575630587
-4.9785000000000004,3.3146565575630587
-4.9779999999999998,3.3146565575630587
-4.9775,3.3159795192453205
-4.9770000000000003,3.3196176638715413
-4.9764999999999997,3.3222635872360655
-4.976,0.99120510309031751
-4.9755000000000003,0.005598649805083511
-4.9749999999999996,0.0052679093845180436
-4.9744999999999999,0.0049371689639525762
-4.9740000000000002,0.0049371689639525762
-4.9734999999999996,0.0046064285433871088
-4.9729999999999999,0.005598649805083511
-4.9725000000000001,0.0062601306462146677
-4.9720000000000004,0.0059293902256489783
-4.9714999999999998,0.005598649805083511
-4.9710000000000001,0.003944947702255952
-4.9705000000000004,0.0036142072816904847
-4.9699999999999998,0.0016297647582974584
-4.9695,0.00030680307603536683
-4.9690000000000003,0.00030680307603536683
-4.9684999999999997,0.00030680307603536683
-4.968,0.00030680307603536683
-4.9675000000000002,-0.0010161586062267247
-4.9669999999999996,-0.0046543032324473099
-4.9664999999999999,-0.007300226596971493
-4.9660000000000002,2.3822993119888727
-4.9654999999999996,3.309033970413445
-4.9649999999999999,3.3093647108340103
-4.9645000000000001,3.3100261916751417
-4.9640000000000004,3.309695451254576
-4.9634999999999998,3.3100261916751417
-4.9630000000000001,3.309033970413445
-4.9625000000000004,3.3087032299928794
-4.9619999999999997,3.309033970413445
-4.9615,3.3093647108340103
-4.9610000000000003,3.3106876725162726
-4.9604999999999997,3.3110184129368379
-4.96,3.3133335958807968
-4.9595000000000002,3.314325817142493
-4.9589999999999996,3.314325817142493
-4.9584999999999999,3.3146565575630587
-4.9580000000000002,3.3146565575630587
-4.9574999999999996,3.3156487788247553
-4.9569999999999999,3.3196176638715413
-4.9565000000000001,3.3222635872360655
-4.9560000000000004,0.94324774210831785
-4.9554999999999998,0.005598649805083511
-4.9550000000000001,0.0052679093845180436
-4.9545000000000003,0.0049371689639525762
-4.9539999999999997,0.0049371689639525762
-4.9535,0.0049371689639525762
-4.9530000000000003,0.0059293902256489783
-4.9524999999999997,0.0062601306462146677
-4.952,0.0059293902256489783
-4.9515000000000002,0.005598649805083511
-4.9509999999999996,0.003944947702255952
-4.9504999999999999,0.0036142072816904847
-4.9500000000000002,0.0016297647582974584
-4.9494999999999996,0.00030680307603536683
-4.9489999999999998,0.00030680307603536683
-4.9485000000000001,0.00030680307603536683
-4.9480000000000004,-2.3937344530100546e-05
-4.9474999999999998,-0.0010161586062267247
-4.9470000000000001,-0.0046543032324473099
-4.9465000000000003,-0.007300226596971493
-4.9459999999999997,2.3148282661935076
-4.9455,3.309033970413445
-4.9450000000000003,3.309695451254576
-4.9444999999999997,3.309695451254576
-4.944,3.309695451254576
-4.9435000000000002,3.3103569320957069
-4.9429999999999996,3.309033970413445
-4.9424999999999999,3.3083724895723137
-4.9420000000000002,3.3087032299928794
-4.9414999999999996,3.309695451254576
-4.9409999999999998,3.3110184129368379
-4.9405000000000001,3.3110184129368379
-4.9400000000000004,3.3130028554602311
-4.9394999999999998,3.3146565575630587
-4.9390000000000001,3.3146565575630587
-4.9385000000000003,3.3146565575630587
-4.9379999999999997,3.3146565575630587
-4.9375,3.3159795192453205
-4.9370000000000003,3.3192869234509756
-4.9364999999999997,3.3225943276566312
-4.9359999999999999,1.0388317236517517
-4.9355000000000002,0.005598649805083511
-4.9349999999999996,0.0049371689639525762
-4.9344999999999999,0.0049371689639525762
-4.9340000000000002,0.0049371689639525762
-4.9335000000000004,0.0046064285433871088
-4.9329999999999998,0.0059293902256489783
-4.9325000000000001,0.0062601306462146677
-4.9320000000000004,0.0059293902256489783
-4.9314999999999998,0.0052679093845180436
-4.931,0.003944947702255952
-4.9305000000000003,0.0036142072816904847
-4.9299999999999997,0.0016297647582974584
-4.9295,0.00030680307603536683
-4.9290000000000003,0.00030680307603536683
-4.9284999999999997,0.00030680307603536683
-4.9279999999999999,-2.3937344530100546e-05
-4.9275000000000002,-0.0010161586062267247
-4.9269999999999996,-0.0046543032324473099
-4.9264999999999999,-0.0069694861764060256
-4.9260000000000002,2.2972990239035354
-4.9255000000000004,3.3093647108340103
-4.9249999999999998,3.3100261916751417
-4.9245000000000001,3.3100261916751417
-4.9240000000000004,3.3100261916751417
-4.9234999999999998,3.3103569320957069
-4.923,3.3093647108340103
-4.9225000000000003,3.309033970413445
-4.9219999999999997,3.309033970413445
-4.9215,3.3093647108340103
-4.9210000000000003,3.3113491533574035
-4.9204999999999997,3.3113491533574035
-4.9199999999999999,3.3133335958807968
-4.9195000000000002,3.3146565575630587
-4.9189999999999996,3.3139950767219277
-4.9184999999999999,3.3146565575630587
-4.9180000000000001,3.3149872979836243
-4.9175000000000004,3.3159795192453205
-4.9169999999999998,3.319948404292107
-4.9165000000000001,3.3219328468154998
-4.9160000000000004,1.0715750252877376
-4.9154999999999998,0.005598649805083511
-4.915,0.0049371689639525762
-4.9145000000000003,0.0046064285433871088
-4.9139999999999997,0.0049371689639525762
-4.9135,0.0046064285433871088
-4.9130000000000003,0.005598649805083511
-4.9124999999999996,0.0062601306462146677
-4.9119999999999999,0.0059293902256489783
-4.9115000000000002,0.0052679093845180436
-4.9109999999999996,0.003944947702255952
-4.9104999999999999,0.0036142072816904847
-4.9100000000000001,0.0016297647582974584
-4.9095000000000004,0.00030680307603536683
-4.9089999999999998,0.00030680307603536683
-4.9085000000000001,0.00030680307603536683
-4.9080000000000004,-2.3937344530100546e-05
-4.9074999999999998,-0.0010161586062267247
-4.907,-0.0046543032324473099
-4.9065000000000003,-0.007300226596971493
-4.9059999999999997,2.2589331351179354
-4.9055,3.3093647108340103
-4.9050000000000002,3.309695451254576
-4.9044999999999996,3.309695451254576
-4.9039999999999999,3.309695451254576
-4.9035000000000002,3.3100261916751417
-4.9029999999999996,3.3093647108340103
-4.9024999999999999,3.3087032299928794
-4.9020000000000001,3.309033970413445
-4.9015000000000004,3.3100261916751417
-4.9009999999999998,3.3106876725162726
-4.9005000000000001,3.3113491533574035
-4.9000000000000004,3.313664336301362
-4.8994999999999997,3.3146565575630587
-4.899,3.3146565575630587
-4.8985000000000003,3.3146565575630587
-4.8979999999999997,3.3146565575630587
-4.8975,3.3159795192453205
-4.8970000000000002,3.319948404292107
-4.8964999999999996,3.3225943276566312
-4.8959999999999999,1.0735594678111307
-4.8955000000000002,0.0059293902256489783
-4.8949999999999996,0.0052679093845180436
-4.8944999999999999,0.0049371689639525762
-4.8940000000000001,0.0052679093845180436
-4.8935000000000004,0.0049371689639525762
-4.8929999999999998,0.0059293902256489783
-4.8925000000000001,0.0062601306462146677
-4.8920000000000003,0.0062601306462146677
-4.8914999999999997,0.005598649805083511
-4.891,0.003944947702255952
-4.8905000000000003,0.003944947702255952
-4.8899999999999997,0.0016297647582974584
-4.8895,0.00030680307603536683
-4.8890000000000002,0.00030680307603536683
-4.8884999999999996,0.00030680307603536683
-4.8879999999999999,-2.3937344530100546e-05
-4.8875000000000002,-0.0010161586062267247
-4.8869999999999996,-0.0046543032324473099
-4.8864999999999998,-0.007300226596971493
-4.8860000000000001,2.2285050164259079
-4.8855000000000004,3.309033970413445
-4.8849999999999998,3.309695451254576
-4.8845000000000001,3.3100261916751417
-4.8840000000000003,3.309695451254576
-4.8834999999999997,3.3106876725162726
-4.883,3.3087032299928794
-4.8825000000000003,3.3087032299928794
-4.8819999999999997,3.309033970413445
-4.8815,3.3093647108340103
-4.8810000000000002,3.3106876725162726
-4.8804999999999996,3.3113491533574035
-4.8799999999999999,3.3133335958807968
-4.8795000000000002,3.314325817142493
-4.8789999999999996,3.314325817142493
-4.8784999999999998,3.3146565575630587
-4.8780000000000001,3.314325817142493
-4.8775000000000004,3.3156487788247553
-4.8769999999999998,3.319948404292107
-4.8765000000000001,3.3222635872360655
-4.8760000000000003,1.1274701563633096
-4.8754999999999997,0.005598649805083511
-4.875,0.0052679093845180436
-4.8745000000000003,0.0049371689639525762
-4.8739999999999997,0.0049371689639525762
-4.8734999999999999,0.0046064285433871088
-4.8730000000000002,0.0059293902256489783
-4.8724999999999996,0.0062601306462146677
-4.8719999999999999,0.0059293902256489783
-4.8715000000000002,0.005598649805083511
-4.8710000000000004,0.0036142072816904847
-4.8704999999999998,0.0036142072816904847
-4.8700000000000001,0.001299024337731769
-4.8695000000000004,0.00030680307603536683
-4.8689999999999998,0.00030680307603536683
-4.8685,0.00030680307603536683
-4.8680000000000003,-2.3937344530100546e-05
-4.8674999999999997,-0.0010161586062267247
-4.867,-0.0049850436530129993
-4.8665000000000003,-0.007300226596971493
-4.8659999999999997,2.1822013575467363
-4.8654999999999999,3.3093647108340103
-4.8650000000000002,3.3093647108340103
-4.8644999999999996,3.309695451254576
-4.8639999999999999,3.3100261916751417
-4.8635000000000002,3.3103569320957069
-4.8630000000000004,3.309033970413445
-4.8624999999999998,3.309033970413445
-4.8620000000000001,3.309033970413445
-4.8615000000000004,3.309695451254576
-4.8609999999999998,3.3110184129368379
-4.8605,3.3110184129368379
-4.8600000000000003,3.3133335958807968
-4.8594999999999997,3.3146565575630587
-4.859,3.3146565575630587
-4.8585000000000003,3.314325817142493
-4.8579999999999997,3.3149872979836243
-4.8574999999999999,3.3159795192453205
-4.8570000000000002,3.319948404292107
-4.8564999999999996,3.3222635872360655
-4.8559999999999999,1.1608749388404265
-4.8555000000000001,0.005598649805083511
-4.8550000000000004,0.0049371689639525762
-4.8544999999999998,0.0049371689639525762
-4.8540000000000001,0.0049371689639525762
-4.8535000000000004,0.0046064285433871088
-4.8529999999999998,0.0059293902256489783
-4.8525,0.0062601306462146677
-4.8520000000000003,0.0059293902256489783
-4.8514999999999997,0.0052679093845180436
-4.851,0.0036142072816904847
-4.8505000000000003,0.0036142072816904847
-4.8499999999999996,0.001299024337731769
-4.8494999999999999,0.00030680307603536683
-4.8490000000000002,0.00030680307603536683
-4.8484999999999996,0.00030680307603536683
-4.8479999999999999,-2.3937344530100546e-05
-4.8475000000000001,-0.0010161586062267247
-4.8470000000000004,-0.0049850436530129993
-4.8464999999999998,-0.0069694861764060256
-4.8460000000000001,2.1084462437606266
-4.8455000000000004,3.3093647108340103
-4.8449999999999998,3.309695451254576
-4.8445,3.309695451254576
-4.8440000000000003,3.309695451254576
-4.8434999999999997,3.3100261916751417
-4.843,3.3093647108340103
-4.8425000000000002,3.3087032299928794
-4.8419999999999996,3.3087032299928794
-4.8414999999999999,3.3093647108340103
-4.8410000000000002,3.3110184129368379
-4.8404999999999996,3.3113491533574035
-4.8399999999999999,3.313664336301362
-4.8395000000000001,3.314325817142493
-4.8390000000000004,3.3146565575630587
-4.8384999999999998,3.314325817142493
-4.8380000000000001,3.3146565575630587
-4.8375000000000004,3.3159795192453205
-4.8369999999999997,3.319948404292107
-4.8365,3.3222635872360655
-4.8360000000000003,1.1843575087005782
-4.8354999999999997,0.005598649805083511
-4.835,0.0052679093845180436
-4.8345000000000002,0.0049371689639525762
-4.8339999999999996,0.0049371689639525762
-4.8334999999999999,0.0046064285433871088
-4.8330000000000002,0.0059293902256489783
-4.8324999999999996,0.0062601306462146677
-4.8319999999999999,0.0059293902256489783
-4.8315000000000001,0.0052679093845180436
-4.8310000000000004,0.0036142072816904847
-4.8304999999999998,0.0036142072816904847
-4.8300000000000001,0.001299024337731769
-4.8295000000000003,0.00030680307603536683
-4.8289999999999997,0.00030680307603536683
-4.8285,0.00030680307603536683
-4.8280000000000003,-2.3937344530100546e-05
-4.8274999999999997,-0.0010161586062267247
-4.827,-0.0049850436530129993
-4.8265000000000002,-0.007300226596971493
-4.8259999999999996,2.1315980732002124
-4.8254999999999999,3.3093647108340103
-4.8250000000000002,3.309695451254576
-4.8244999999999996,3.3100261916751417
-4.8239999999999998,3.3100261916751417
-4.8235000000000001,3.3100261916751417
-4.8230000000000004,3.309033970413445
-4.8224999999999998,3.3087032299928794
-4.8220000000000001,3.3087032299928794
-4.8215000000000003,3.309695451254576
-4.8209999999999997,3.3110184129368379
-4.8205,3.3113491533574035
-4.8200000000000003,3.313664336301362
-4.8194999999999997,3.3146565575630587
-4.819,3.3146565575630587
-4.8185000000000002,3.3146565575630587
-4.8179999999999996,3.3149872979836243
-4.8174999999999999,3.3163102596658862
-4.8170000000000002,3.319948404292107
-4.8164999999999996,3.3222635872360655
-4.8159999999999998,1.2088322998224261
-4.8155000000000001,0.005598649805083511
-4.8150000000000004,0.0049371689639525762
-4.8144999999999998,0.0049371689639525762
-4.8140000000000001,0.0052679093845180436
